timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2026-02-06T19:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6914.13,6910.0,3742,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-06T19:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6914.0,6910.0,3742,Primary take-profit reached.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7483,36.147,36.423,15.471,16.023,0.276,0.25,0.026,none
2026-02-06T19:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6911.87,6910.0,3743,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-06T19:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6918.61,6910.0,3743,Primary take-profit reached.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7283,35.7346,36.0106,15.0586,15.6106,0.276,0.25,0.026,none
2026-02-06T19:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6917.38,6910.0,3744,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-06T19:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6915.41,6910.0,3744,Primary take-profit reached.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7422,36.0209,36.2969,15.3449,15.8969,0.276,0.25,0.026,none
2026-02-06T20:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6917.57,6910.0,3745,Opened the primary butterfly corridor layer.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-06T20:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6918.08,6910.0,3745,Primary take-profit reached.,PRIMARY,6810.0,6910.0,7030.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7306,35.782,36.058,15.106,15.658,0.276,0.25,0.026,none
2026-02-09T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6934.96,6920.0,3746,Opened the primary butterfly corridor layer.,PRIMARY,6820.0,6920.0,7040.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6925.32,6920.0,3746,Primary take-profit reached.,PRIMARY,6820.0,6920.0,7040.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7425,36.0289,36.3049,15.3529,15.9049,0.276,0.25,0.026,none
2026-02-09T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6926.97,6920.0,3747,Opened the primary butterfly corridor layer.,PRIMARY,6820.0,6920.0,7040.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6934.32,6920.0,3747,Primary take-profit reached.,PRIMARY,6820.0,6920.0,7040.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7036,35.2237,35.4997,14.5477,15.0997,0.276,0.25,0.026,none
2026-02-09T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6938.51,6920.0,3748,Opened the primary butterfly corridor layer.,PRIMARY,6820.0,6920.0,7040.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6939.39,6920.0,3748,Primary take-profit reached.,PRIMARY,6820.0,6920.0,7040.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6817,34.7701,35.0461,14.0941,14.6461,0.276,0.25,0.026,none
2026-02-09T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6941.15,6925.0,3749,Opened the primary butterfly corridor layer.,PRIMARY,6825.0,6925.0,7045.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6954.5,6925.0,3749,Primary take-profit reached.,PRIMARY,6825.0,6925.0,7045.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6379,33.8655,34.1415,13.1895,13.7415,0.276,0.25,0.026,none
2026-02-09T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6964.19,6935.0,3750,Opened the primary butterfly corridor layer.,PRIMARY,6835.0,6935.0,7055.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6965.15,6935.0,3750,Primary take-profit reached.,PRIMARY,6835.0,6935.0,7055.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6351,33.8074,34.0834,13.1314,13.6834,0.276,0.25,0.026,none
2026-02-09T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6963.11,6940.0,3751,Opened the primary butterfly corridor layer.,PRIMARY,6840.0,6940.0,7060.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.37,6940.0,3751,Primary take-profit reached.,PRIMARY,6840.0,6940.0,7060.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6471,34.0561,34.3321,13.3801,13.9321,0.276,0.25,0.026,none
2026-02-09T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.19,6940.0,3752,Opened the primary butterfly corridor layer.,PRIMARY,6840.0,6940.0,7060.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.73,6940.0,3752,Primary take-profit reached.,PRIMARY,6840.0,6940.0,7060.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6456,34.0239,34.2999,13.3479,13.8999,0.276,0.25,0.026,none
2026-02-09T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6967.04,6945.0,3753,Opened the primary butterfly corridor layer.,PRIMARY,6845.0,6945.0,7065.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6971.62,6945.0,3753,Primary take-profit reached.,PRIMARY,6845.0,6945.0,7065.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6504,34.1232,34.3992,13.4472,13.9992,0.276,0.25,0.026,none
2026-02-09T16:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6973.97,6945.0,3754,Opened the primary butterfly corridor layer.,PRIMARY,6845.0,6945.0,7065.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T16:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.69,6945.0,3754,Primary take-profit reached.,PRIMARY,6845.0,6945.0,7065.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6328,33.759,34.035,13.083,13.635,0.276,0.25,0.026,none
2026-02-09T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.87,6950.0,3755,Opened the primary butterfly corridor layer.,PRIMARY,6850.0,6950.0,7070.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6976.47,6950.0,3755,Primary take-profit reached.,PRIMARY,6850.0,6950.0,7070.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.651,34.1366,34.4126,13.4606,14.0126,0.276,0.25,0.026,none
2026-02-09T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6977.27,6955.0,3756,Opened the primary butterfly corridor layer.,PRIMARY,6855.0,6955.0,7075.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6974.74,6955.0,3756,Primary take-profit reached.,PRIMARY,6855.0,6955.0,7075.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6801,34.7388,35.0148,14.0628,14.6148,0.276,0.25,0.026,none
2026-02-09T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6973.3,6955.0,3757,Opened the primary butterfly corridor layer.,PRIMARY,6855.0,6955.0,7075.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6973.33,6955.0,3757,Primary take-profit reached.,PRIMARY,6855.0,6955.0,7075.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.6863,34.8649,35.1409,14.1889,14.7409,0.276,0.25,0.026,none
2026-02-09T17:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6972.95,6960.0,3758,Opened the primary butterfly corridor layer.,PRIMARY,6860.0,6960.0,7080.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T17:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6970.84,6960.0,3758,Primary take-profit reached.,PRIMARY,6860.0,6960.0,7080.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7187,35.5351,35.8111,14.8591,15.4111,0.276,0.25,0.026,none
2026-02-09T17:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6971.55,6960.0,3759,Opened the primary butterfly corridor layer.,PRIMARY,6860.0,6960.0,7080.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T17:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6970.58,6960.0,3759,Primary take-profit reached.,PRIMARY,6860.0,6960.0,7080.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7198,35.5583,35.8343,14.8823,15.4343,0.276,0.25,0.026,none
2026-02-09T17:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6967.58,6965.0,3760,Opened the primary butterfly corridor layer.,PRIMARY,6865.0,6965.0,7085.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T18:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.36,6965.0,3760,Primary take-profit reached.,PRIMARY,6865.0,6965.0,7085.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7467,36.1148,36.3908,15.4388,15.9908,0.276,0.25,0.026,none
2026-02-09T18:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.03,6965.0,3761,Opened the primary butterfly corridor layer.,PRIMARY,6865.0,6965.0,7085.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T18:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.87,6965.0,3761,Primary take-profit reached.,PRIMARY,6865.0,6965.0,7085.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7445,36.0692,36.3452,15.3932,15.9452,0.276,0.25,0.026,none
2026-02-09T18:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.03,6965.0,3762,Opened the primary butterfly corridor layer.,PRIMARY,6865.0,6965.0,7085.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T18:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6967.28,6965.0,3762,Primary take-profit reached.,PRIMARY,6865.0,6965.0,7085.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7557,36.3009,36.5769,15.6249,16.1769,0.276,0.25,0.026,none
2026-02-09T18:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6964.2,6970.0,3763,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T18:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6968.03,6970.0,3763,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7553,36.2934,36.5694,15.6174,16.1694,0.276,0.25,0.026,none
2026-02-09T18:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.68,6970.0,3764,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T18:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6972.07,6970.0,3764,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7566,36.3197,36.5957,15.6437,16.1957,0.276,0.25,0.026,none
2026-02-09T18:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.83,6970.0,3765,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T18:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6969.24,6970.0,3765,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7616,36.4233,36.6993,15.7473,16.2993,0.276,0.25,0.026,none
2026-02-09T18:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6968.68,6970.0,3766,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T19:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6972.27,6970.0,3766,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7557,36.3018,36.5778,15.6258,16.1778,0.276,0.25,0.026,none
2026-02-09T19:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6969.76,6970.0,3767,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T19:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6974.5,6970.0,3767,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7461,36.1023,36.3783,15.4263,15.9783,0.276,0.25,0.026,none
2026-02-09T19:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.0,6970.0,3768,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T19:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6978.88,6970.0,3768,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7271,35.7104,35.9864,15.0344,15.5864,0.276,0.25,0.026,none
2026-02-09T19:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6979.12,6970.0,3769,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T19:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6978.44,6970.0,3769,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.729,35.7498,36.0258,15.0738,15.6258,0.276,0.25,0.026,none
2026-02-09T19:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.58,6975.0,3770,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T19:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6977.66,6975.0,3770,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7541,36.2669,36.5429,15.5909,16.1429,0.276,0.25,0.026,none
2026-02-09T19:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.04,6975.0,3771,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T19:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6977.25,6975.0,3771,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7558,36.3036,36.5796,15.6276,16.1796,0.276,0.25,0.026,none
2026-02-09T19:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.77,6975.0,3772,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-09T20:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6976.66,6975.0,3772,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7584,36.3564,36.6324,15.6804,16.2324,0.276,0.25,0.026,none
2026-02-10T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6960.38,6970.0,3773,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6974.81,6970.0,3773,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7448,36.0746,36.3506,15.3986,15.9506,0.276,0.25,0.026,none
2026-02-10T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.78,6970.0,3774,Opened the primary butterfly corridor layer.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6979.08,6970.0,3774,Primary take-profit reached.,PRIMARY,6870.0,6970.0,7090.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7263,35.6925,35.9685,15.0165,15.5685,0.276,0.25,0.026,none
2026-02-10T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6980.97,6975.0,3775,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6976.7,6975.0,3775,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7582,36.3528,36.6288,15.6768,16.2288,0.276,0.25,0.026,none
2026-02-10T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6980.27,6975.0,3776,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6980.83,6975.0,3776,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7403,35.9833,36.2593,15.3073,15.8593,0.276,0.25,0.026,none
2026-02-10T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6977.78,6975.0,3777,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6981.85,6975.0,3777,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7359,35.892,36.168,15.216,15.768,0.276,0.25,0.026,none
2026-02-10T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6978.26,6975.0,3778,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6977.64,6975.0,3778,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7541,36.2687,36.5447,15.5927,16.1447,0.276,0.25,0.026,none
2026-02-10T15:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6975.39,6975.0,3779,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T16:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6975.18,6975.0,3779,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7648,36.4888,36.7648,15.8128,16.3648,0.276,0.25,0.026,none
2026-02-10T16:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.72,6975.0,3780,Opened the primary butterfly corridor layer.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,0.276,0.276,0.25,0.026,0.0,0.0,0.0,40.676,1,100,,,,,,,,,
2026-02-10T16:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6965.73,6975.0,3780,Primary take-profit reached.,PRIMARY,6875.0,6975.0,7095.0,100.0,100.0,120.0,broken_upper,7,20.676,20.4,,0.276,,,0.0,0.0,0.0,,1,100,0.7174,35.5096,35.7856,14.8336,15.3856,0.276,0.25,0.026,none
