timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,source_action,entry_debit_estimate,estimated_total_spread,estimated_spread_ratio,max_acceptable_option_spread,paper_spread_gate_source,paper_spread_gate_sample_count,paper_spread_gate_rejection_count
2026-02-02T16:35:00+00:00,SPX,ENTRY_FILTERED,IDLE,6975.09,6955.0,4363,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6905.0,6955.0,7005.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T16:40:00+00:00,SPX,ENTRY_FILTERED,IDLE,6973.74,6960.0,4364,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T16:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6971.45,6960.0,4365,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T16:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6975.2,6960.0,4366,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T16:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6979.77,6960.0,4367,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:20:00+00:00,SPX,ENTRY_FILTERED,IDLE,6984.24,6970.0,4368,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:25:00+00:00,SPX,ENTRY_FILTERED,IDLE,6985.27,6970.0,4369,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6987.21,6970.0,4370,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:35:00+00:00,SPX,ENTRY_FILTERED,IDLE,6986.37,6975.0,4371,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6925.0,6975.0,7025.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:40:00+00:00,SPX,ENTRY_FILTERED,IDLE,6985.78,6975.0,4372,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6925.0,6975.0,7025.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6986.88,6975.0,4373,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6925.0,6975.0,7025.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6989.96,6975.0,4374,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6925.0,6975.0,7025.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T17:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6986.93,6980.0,4375,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T18:00:00+00:00,SPX,ENTRY_FILTERED,IDLE,6989.22,6980.0,4376,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T18:05:00+00:00,SPX,ENTRY_FILTERED,IDLE,6987.92,6980.0,4377,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T18:10:00+00:00,SPX,ENTRY_FILTERED,IDLE,6985.26,6980.0,4378,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T18:15:00+00:00,SPX,ENTRY_FILTERED,IDLE,6983.41,6980.0,4379,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T18:20:00+00:00,SPX,ENTRY_FILTERED,IDLE,6983.82,6980.0,4380,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T18:25:00+00:00,SPX,ENTRY_FILTERED,IDLE,6983.63,6980.0,4381,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-02T18:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6983.61,6980.0,4382,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6930.0,6980.0,7030.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T14:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6982.37,6985.0,4383,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6935.0,6985.0,7035.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T14:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6972.26,6985.0,4384,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6935.0,6985.0,7035.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T15:35:00+00:00,SPX,ENTRY_FILTERED,IDLE,6942.23,6975.0,4385,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6925.0,6975.0,7025.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T16:00:00+00:00,SPX,ENTRY_FILTERED,IDLE,6945.05,6965.0,4386,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T16:10:00+00:00,SPX,ENTRY_FILTERED,IDLE,6942.63,6965.0,4387,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T16:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6932.75,6955.0,4388,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6905.0,6955.0,7005.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T16:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6929.56,6955.0,4389,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6905.0,6955.0,7005.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T16:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6928.05,6950.0,4390,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6900.0,6950.0,7000.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T17:00:00+00:00,SPX,ENTRY_FILTERED,IDLE,6926.83,6950.0,4391,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6900.0,6950.0,7000.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-03T17:05:00+00:00,SPX,ENTRY_FILTERED,IDLE,6927.12,6950.0,4392,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6900.0,6950.0,7000.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T14:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6923.9,6895.0,4393,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6845.0,6895.0,6945.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T15:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6905.17,6900.0,4394,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6850.0,6900.0,6950.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T15:35:00+00:00,SPX,ENTRY_FILTERED,IDLE,6911.53,6905.0,4395,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6855.0,6905.0,6955.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T15:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6906.48,6905.0,4396,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6855.0,6905.0,6955.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T16:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6893.29,6910.0,4397,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6860.0,6910.0,6960.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T16:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6887.71,6905.0,4398,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6855.0,6905.0,6955.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T17:00:00+00:00,SPX,ENTRY_FILTERED,IDLE,6889.62,6905.0,4399,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6855.0,6905.0,6955.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-04T17:15:00+00:00,SPX,ENTRY_FILTERED,IDLE,6879.14,6905.0,4400,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6855.0,6905.0,6955.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-06T18:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6911.49,6900.0,4401,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6850.0,6900.0,6950.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T14:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6934.96,6920.0,4402,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6870.0,6920.0,6970.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T14:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6925.32,6920.0,4403,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6870.0,6920.0,6970.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T14:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6926.97,6920.0,4404,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6870.0,6920.0,6970.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T15:00:00+00:00,SPX,ENTRY_FILTERED,IDLE,6934.32,6920.0,4405,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6870.0,6920.0,6970.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T15:05:00+00:00,SPX,ENTRY_FILTERED,IDLE,6938.51,6920.0,4406,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6870.0,6920.0,6970.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T15:10:00+00:00,SPX,ENTRY_FILTERED,IDLE,6939.39,6920.0,4407,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6870.0,6920.0,6970.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T15:25:00+00:00,SPX,ENTRY_FILTERED,IDLE,6941.15,6925.0,4408,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6875.0,6925.0,6975.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:05:00+00:00,SPX,ENTRY_FILTERED,IDLE,6964.19,6935.0,4409,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6885.0,6935.0,6985.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:10:00+00:00,SPX,ENTRY_FILTERED,IDLE,6965.15,6935.0,4410,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6885.0,6935.0,6985.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:15:00+00:00,SPX,ENTRY_FILTERED,IDLE,6963.11,6940.0,4411,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6890.0,6940.0,6990.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:20:00+00:00,SPX,ENTRY_FILTERED,IDLE,6967.37,6940.0,4412,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6890.0,6940.0,6990.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:25:00+00:00,SPX,ENTRY_FILTERED,IDLE,6969.19,6940.0,4413,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6890.0,6940.0,6990.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6967.73,6940.0,4414,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6890.0,6940.0,6990.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:35:00+00:00,SPX,ENTRY_FILTERED,IDLE,6967.04,6945.0,4415,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6895.0,6945.0,6995.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6973.97,6945.0,4416,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6895.0,6945.0,6995.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T16:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6975.69,6950.0,4417,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6900.0,6950.0,7000.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:05:00+00:00,SPX,ENTRY_FILTERED,IDLE,6975.87,6950.0,4418,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6900.0,6950.0,7000.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:10:00+00:00,SPX,ENTRY_FILTERED,IDLE,6976.47,6955.0,4419,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6905.0,6955.0,7005.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:15:00+00:00,SPX,ENTRY_FILTERED,IDLE,6977.27,6955.0,4420,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6905.0,6955.0,7005.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:20:00+00:00,SPX,ENTRY_FILTERED,IDLE,6974.74,6955.0,4421,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6905.0,6955.0,7005.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:25:00+00:00,SPX,ENTRY_FILTERED,IDLE,6973.3,6955.0,4422,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6905.0,6955.0,7005.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6973.33,6960.0,4423,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:35:00+00:00,SPX,ENTRY_FILTERED,IDLE,6972.95,6960.0,4424,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:40:00+00:00,SPX,ENTRY_FILTERED,IDLE,6970.84,6960.0,4425,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6971.55,6960.0,4426,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6910.0,6960.0,7010.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:50:00+00:00,SPX,ENTRY_FILTERED,IDLE,6970.58,6965.0,4427,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T17:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6967.58,6965.0,4428,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T18:00:00+00:00,SPX,ENTRY_FILTERED,IDLE,6969.36,6965.0,4429,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T18:05:00+00:00,SPX,ENTRY_FILTERED,IDLE,6970.03,6965.0,4430,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T18:10:00+00:00,SPX,ENTRY_FILTERED,IDLE,6969.87,6965.0,4431,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T18:15:00+00:00,SPX,ENTRY_FILTERED,IDLE,6970.03,6965.0,4432,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6915.0,6965.0,7015.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T18:20:00+00:00,SPX,ENTRY_FILTERED,IDLE,6967.28,6970.0,4433,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T18:25:00+00:00,SPX,ENTRY_FILTERED,IDLE,6964.2,6970.0,4434,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-09T18:30:00+00:00,SPX,ENTRY_FILTERED,IDLE,6968.03,6970.0,4435,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-10T14:45:00+00:00,SPX,ENTRY_FILTERED,IDLE,6960.38,6970.0,4436,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
2026-02-10T14:55:00+00:00,SPX,ENTRY_FILTERED,IDLE,6978.78,6970.0,4437,Paper-calibrated spread gate rejected the modeled entry.,PRIMARY,6920.0,6970.0,7020.0,50.0,50.0,50.0,symmetric,7,ENTER_PRIMARY,13.2,4.1824,0.3168,0.4,corridor_outputs\paper_runner\SPX\paper_spread_calibration_20260406.json,8,11
