timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2026-01-15T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6970.82,6950.0,393.0,Opened the primary butterfly corridor layer.,PRIMARY,6890.0,6950.0,7010.0,60.0,60.0,60.0,symmetric,7.0,15.926,15.84,0.086,0.086,15.926,1.0,100.0,,,,,,,,,
2026-01-15T16:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6973.7,6955.0,,Corridor drift started.,,,,,,,,,,,,,,,,,18.7,,,,,,,,
2026-01-15T17:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6978.96,6965.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-15T17:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6974.92,6970.0,394.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6910.0,6970.0,7030.0,60.0,60.0,60.0,symmetric,7.0,15.926,15.84,0.086,0.086,15.926,1.0,100.0,,,,,,,,,
2026-01-15T19:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6952.8,6970.0,,Corridor drift started.,,,,,,,,,,,,,,,,,17.2,,,,,,,,
2026-01-15T20:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6951.86,6965.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2026-01-15T20:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6949.18,6965.0,,Corridor drift started.,,,,,,,,,,,,,,,,,15.82,,,,,,,,
2026-01-15T20:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6941.73,6950.0,393.0,Session window closed.,PRIMARY,6890.0,6950.0,7010.0,60.0,60.0,60.0,symmetric,7.0,15.926,15.84,,0.086,,1.0,100.0,,,17.5581,20.7426,1.6321,4.9026,0.086,conservative,
2026-01-15T20:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6941.73,6970.0,394.0,Session window closed.,SUPPLEMENTAL,6910.0,6970.0,7030.0,60.0,60.0,60.0,symmetric,7.0,15.926,15.84,,0.086,,1.0,100.0,,,16.5219,19.5236,0.5959,3.6836,0.086,conservative,
2026-01-16T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6950.91,6955.0,395.0,Opened the primary butterfly corridor layer.,PRIMARY,6895.0,6955.0,7015.0,60.0,60.0,60.0,symmetric,7.0,15.926,15.84,0.086,0.086,15.926,1.0,100.0,,,,,,,,,
