timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,drift_distance,drift_count
2025-06-30T15:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6187.42,6180.0,435.0,Primary take-profit reached.,PRIMARY,6120.0,6180.0,6280.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2392,14.9769,17.7058,2.8909,5.7058,0.086,conservative,,
2025-06-30T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6190.77,6185.0,436.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6191.47,6185.0,436.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2418,15.0087,17.7433,2.9227,5.7433,0.086,conservative,,
2025-06-30T16:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6189.51,6185.0,437.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T16:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6185.92,6185.0,437.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2572,15.1946,17.962,3.1086,5.962,0.086,conservative,,
2025-06-30T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6184.73,6185.0,438.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6185.72,6185.0,438.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2578,15.2013,17.9699,3.1153,5.9699,0.086,conservative,,
2025-06-30T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6188.85,6185.0,439.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6189.78,6185.0,439.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2465,15.0653,17.8099,2.9793,5.8099,0.086,conservative,,
2025-06-30T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6192.01,6185.0,440.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6192.77,6185.0,440.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2382,14.9651,17.692,2.8791,5.692,0.086,conservative,,
2025-06-30T16:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6189.4,6185.0,441.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T17:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6188.81,6185.0,441.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2492,15.0978,17.8481,3.0118,5.8481,0.086,conservative,,
2025-06-30T17:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6188.81,6185.0,442.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T17:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6188.02,6185.0,442.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2514,15.1243,17.8793,3.0383,5.8793,0.086,conservative,,
2025-06-30T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6187.25,6185.0,443.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6186.43,6185.0,443.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2558,15.1775,17.9419,3.0915,5.9419,0.086,conservative,,
2025-06-30T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6187.97,6185.0,444.0,Opened the primary butterfly corridor layer.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-06-30T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6184.34,6185.0,444.0,Primary take-profit reached.,PRIMARY,6125.0,6185.0,6285.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2567,15.1886,17.9549,3.1026,5.9549,0.086,conservative,,
2025-07-01T13:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6198.93,6190.0,445.0,Opened the primary butterfly corridor layer.,PRIMARY,6130.0,6190.0,6290.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T13:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6194.99,6190.0,445.0,Primary take-profit reached.,PRIMARY,6130.0,6190.0,6290.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2459,15.0583,17.8016,2.9723,5.8016,0.086,conservative,,
2025-07-01T14:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6194.9,6190.0,446.0,Opened the primary butterfly corridor layer.,PRIMARY,6130.0,6190.0,6290.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T14:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6194.38,6190.0,446.0,Primary take-profit reached.,PRIMARY,6130.0,6190.0,6290.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2476,15.0787,17.8256,2.9927,5.8256,0.086,conservative,,
2025-07-01T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6199.05,6190.0,447.0,Opened the primary butterfly corridor layer.,PRIMARY,6130.0,6190.0,6290.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T14:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6200.99,6190.0,447.0,Primary take-profit reached.,PRIMARY,6130.0,6190.0,6290.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2293,14.8572,17.5651,2.7712,5.5651,0.086,conservative,,
2025-07-01T14:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6195.29,6195.0,448.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T14:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6193.73,6195.0,448.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2539,15.1545,17.9149,3.0685,5.9149,0.086,conservative,,
2025-07-01T14:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6192.45,6195.0,449.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T14:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6190.16,6195.0,449.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2374,14.9552,17.6803,2.8692,5.6803,0.086,conservative,,
2025-07-01T14:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6188.22,6195.0,450.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T14:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6187.58,6195.0,450.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2255,14.8111,17.5108,2.7251,5.5108,0.086,conservative,,
2025-07-01T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6193.73,6195.0,451.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T15:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6183.85,6195.0,451.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2082,14.6028,17.2658,2.5168,5.2658,0.086,conservative,,
2025-07-01T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6186.11,6195.0,452.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6191.84,6195.0,452.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2452,15.049,17.7907,2.963,5.7907,0.086,conservative,,
2025-07-01T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6195.88,6195.0,453.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6195.89,6195.0,453.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2573,15.1956,17.9632,3.1096,5.9632,0.086,conservative,,
2025-07-01T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6185.21,6195.0,454.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T15:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6186.34,6195.0,454.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2197,14.7419,17.4294,2.6559,5.4294,0.086,conservative,,
2025-07-01T15:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6191.8,6195.0,455.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T15:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6191.77,6195.0,455.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2448,15.0451,17.7861,2.9591,5.7861,0.086,conservative,,
2025-07-01T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6191.22,6195.0,456.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6195.08,6195.0,456.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2595,15.2228,17.9951,3.1368,5.9951,0.086,conservative,,
2025-07-01T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6197.96,6195.0,457.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6196.14,6195.0,457.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2566,15.1872,17.9534,3.1012,5.9534,0.086,conservative,,
2025-07-01T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6198.82,6195.0,458.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6198.78,6195.0,458.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2493,15.0988,17.8493,3.0128,5.8493,0.086,conservative,,
2025-07-01T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6197.55,6195.0,459.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6199.1,6195.0,459.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2484,15.0881,17.8367,3.0021,5.8367,0.086,conservative,,
2025-07-01T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6202.07,6195.0,460.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6194.31,6195.0,460.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2566,15.1869,17.953,3.1009,5.953,0.086,conservative,,
2025-07-01T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6195.49,6195.0,461.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6199.7,6195.0,461.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2467,15.068,17.813,2.982,5.813,0.086,conservative,,
2025-07-01T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6200.82,6195.0,462.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6202.29,6195.0,462.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2396,14.9812,17.7109,2.8952,5.7109,0.086,conservative,,
2025-07-01T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6201.52,6195.0,463.0,Opened the primary butterfly corridor layer.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-01T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6203.48,6195.0,463.0,Primary take-profit reached.,PRIMARY,6135.0,6195.0,6295.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2363,14.9413,17.664,2.8553,5.664,0.086,conservative,,
2025-07-02T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6197.38,6205.0,464.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T13:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6197.98,6205.0,464.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2273,14.8335,17.5371,2.7475,5.5371,0.086,conservative,,
2025-07-02T14:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6200.63,6200.0,465.0,Opened the primary butterfly corridor layer.,PRIMARY,6140.0,6200.0,6300.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T14:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6201.76,6200.0,465.0,Primary take-profit reached.,PRIMARY,6140.0,6200.0,6300.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2549,15.1665,17.9289,3.0805,5.9289,0.086,conservative,,
2025-07-02T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6202.76,6200.0,466.0,Opened the primary butterfly corridor layer.,PRIMARY,6140.0,6200.0,6300.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T14:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6203.46,6200.0,466.0,Primary take-profit reached.,PRIMARY,6140.0,6200.0,6300.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2502,15.1095,17.8619,3.0235,5.8619,0.086,conservative,,
2025-07-02T14:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6207.41,6200.0,467.0,Opened the primary butterfly corridor layer.,PRIMARY,6140.0,6200.0,6300.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T14:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6211.68,6200.0,467.0,Primary take-profit reached.,PRIMARY,6140.0,6200.0,6300.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2274,14.8341,17.5379,2.7481,5.5379,0.086,conservative,,
2025-07-02T14:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6212.28,6205.0,468.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T14:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6210.41,6205.0,468.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2448,15.0442,17.785,2.9582,5.785,0.086,conservative,,
2025-07-02T15:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6212.27,6205.0,469.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T15:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6211.62,6205.0,469.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2414,15.0037,17.7374,2.9177,5.7374,0.086,conservative,,
2025-07-02T15:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6209.64,6205.0,470.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6210.34,6205.0,470.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.245,15.0465,17.7878,2.9605,5.7878,0.086,conservative,,
2025-07-02T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6212.33,6205.0,471.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6210.94,6205.0,471.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2433,15.0264,17.7642,2.9404,5.7642,0.086,conservative,,
2025-07-02T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6213.17,6205.0,472.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T15:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6214.45,6205.0,472.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2336,14.9088,17.6258,2.8228,5.6258,0.086,conservative,,
2025-07-02T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6214.39,6205.0,473.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T15:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6216.05,6205.0,473.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2291,14.8552,17.5627,2.7692,5.5627,0.086,conservative,,
2025-07-02T15:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6215.07,6205.0,474.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T15:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6216.14,6205.0,474.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2289,14.8522,17.5592,2.7662,5.5592,0.086,conservative,,
2025-07-02T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6212.4,6205.0,475.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6214.66,6205.0,475.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.233,14.9018,17.6175,2.8158,5.6175,0.086,conservative,,
2025-07-02T16:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6213.49,6205.0,476.0,Opened the primary butterfly corridor layer.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
2025-07-02T16:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6214.62,6205.0,476.0,Primary take-profit reached.,PRIMARY,6145.0,6205.0,6305.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,,0.086,,1.0,100.0,0.2331,14.9031,17.6191,2.8171,5.6191,0.086,conservative,,
2025-07-02T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6215.45,6210.0,477.0,Opened the primary butterfly corridor layer.,PRIMARY,6150.0,6210.0,6310.0,60.0,60.0,100.0,broken_upper,7.0,12.086,12.0,0.086,0.086,52.086,1.0,100.0,,,,,,,,,
