timestamp,symbol,week_key,action,state,price,center_price,layer_id,detail,kind,body_strike,lower_strike,upper_strike,width,dte,entry_cost,entry_debit,entry_friction_cost,gross_deployment,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,adjustments_this_week
2026-03-16T14:00:00+00:00,SPX,2026-03-16,DEPLOY_INITIAL,ACTIVE,6711.6,0.0,169,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2026-03-16T14:00:00+00:00,SPX,2026-03-16,DEPLOY_INITIAL,ACTIVE,6711.6,0.0,170,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2026-03-16T14:30:00+00:00,SPX,2026-03-16,ADD_ADJUSTMENT,ADJUSTED,6699.85,0.0,171,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6700.0,6600.0,6800.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,168,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,169,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,170,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2026-03-16T16:30:00+00:00,SPX,2026-03-16,ABORT,ABORTED,6684.87,0.0,171,Aborted on trend-dominant week.,ADJUSTMENT,6700.0,6600.0,6800.0,100.0,,,,,,33.8509,33.9069,11.7949,11.9069,0.056,
2026-03-23T14:30:00+00:00,SPX,2026-03-23,DEPLOY_INITIAL,ACTIVE,6634.19,0.0,172,Opened an initial weekly butterfly layer.,INITIAL,-75.0,-175.0,25.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2026-03-23T14:30:00+00:00,SPX,2026-03-23,DEPLOY_INITIAL,ACTIVE,6634.19,0.0,173,Opened an initial weekly butterfly layer.,INITIAL,0.0,-100.0,100.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2026-03-23T14:30:00+00:00,SPX,2026-03-23,DEPLOY_INITIAL,ACTIVE,6634.19,0.0,174,Opened an initial weekly butterfly layer.,INITIAL,75.0,-25.0,175.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,
2026-03-23T15:00:00+00:00,SPX,2026-03-23,ADD_ADJUSTMENT,ADJUSTED,6650.0,0.0,175,Added one supplemental weekly butterfly after price moved outside tolerance.,ADJUSTMENT,6650.0,6550.0,6750.0,100.0,12.0,22.056,22.0,0.056,22.056,,,,,,1.0
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,172,Aborted on trend-dominant week.,INITIAL,-75.0,-175.0,25.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,173,Aborted on trend-dominant week.,INITIAL,0.0,-100.0,100.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,174,Aborted on trend-dominant week.,INITIAL,75.0,-25.0,175.0,100.0,,,,,,0.0,0.0,-22.056,-22.0,0.056,
2026-03-23T16:00:00+00:00,SPX,2026-03-23,ABORT,ABORTED,6590.52,0.0,175,Aborted on trend-dominant week.,ADJUSTMENT,6650.0,6550.0,6750.0,100.0,,,,,,30.546,30.602,8.49,8.602,0.056,
