timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,entry_slippage_cost,entry_commission_cost,paper_spread_entry_penalty,paper_spread_close_penalty,paper_spread_penalty_round_trip,modeled_max_loss,contracts_per_layer,option_multiplier,primary_return_pct,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,close_slippage_cost,close_commission_cost,stress_profile
2025-05-06T17:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5613.56,5625.0,39,Primary take-profit reached.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6028,28.857,29.558,10.556,11.958,0.701,0.2,0.026,none
2025-05-06T17:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5616.77,5625.0,40,Opened the primary butterfly corridor layer.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-06T17:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5608.68,5625.0,40,Primary take-profit reached.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5751,28.351,29.052,10.05,11.452,0.701,0.2,0.026,none
2025-05-07T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5617.73,5615.0,41,Opened the primary butterfly corridor layer.,PRIMARY,5535.0,5615.0,5695.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T13:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5623.48,5615.0,41,Primary take-profit reached.,PRIMARY,5535.0,5615.0,5695.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6195,29.1639,29.8649,10.8629,12.2649,0.701,0.2,0.026,none
2025-05-07T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5633.43,5620.0,42,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T14:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5632.11,5620.0,42,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.599,28.7875,29.4885,10.4865,11.8885,0.701,0.2,0.026,none
2025-05-07T14:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5634.78,5620.0,43,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T14:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5635.55,5620.0,43,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5795,28.4308,29.1318,10.1298,11.5318,0.701,0.2,0.026,none
2025-05-07T14:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5632.97,5625.0,44,Opened the primary butterfly corridor layer.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T14:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5634.67,5625.0,44,Primary take-profit reached.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6128,29.0405,29.7415,10.7395,12.1415,0.701,0.2,0.026,none
2025-05-07T14:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5634.24,5625.0,45,Opened the primary butterfly corridor layer.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T14:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5626.84,5625.0,45,Primary take-profit reached.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6571,29.8524,30.5534,11.5514,12.9534,0.701,0.2,0.026,none
2025-05-07T15:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5606.26,5625.0,46,Opened the primary butterfly corridor layer.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T15:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5609.72,5625.0,46,Primary take-profit reached.,PRIMARY,5545.0,5625.0,5705.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.581,28.4588,29.1598,10.1578,11.5598,0.701,0.2,0.026,none
2025-05-07T15:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5608.42,5620.0,47,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T15:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5606.43,5620.0,47,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5907,28.6361,29.3371,10.3351,11.7371,0.701,0.2,0.026,none
2025-05-07T15:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5605.65,5620.0,48,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T15:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5612.87,5620.0,48,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6272,29.3039,30.0049,11.0029,12.4049,0.701,0.2,0.026,none
2025-05-07T16:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5615.95,5620.0,49,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T16:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5616.96,5620.0,49,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6503,29.728,30.429,11.427,12.829,0.701,0.2,0.026,none
2025-05-07T16:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5611.51,5620.0,50,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T16:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5609.0,5620.0,50,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6052,28.9026,29.6036,10.6016,12.0036,0.701,0.2,0.026,none
2025-05-07T16:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5612.6,5620.0,51,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T16:35:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5615.69,5620.0,51,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6432,29.5963,30.2973,11.2953,12.6973,0.701,0.2,0.026,none
2025-05-07T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5621.93,5620.0,52,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T16:45:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5622.49,5620.0,52,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6535,29.785,30.486,11.484,12.886,0.701,0.2,0.026,none
2025-05-07T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5631.15,5620.0,53,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5632.52,5620.0,53,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5966,28.745,29.446,10.444,11.846,0.701,0.2,0.026,none
2025-05-07T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5630.03,5620.0,54,Opened the primary butterfly corridor layer.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-07T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5626.27,5620.0,54,Primary take-profit reached.,PRIMARY,5540.0,5620.0,5700.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.632,29.3931,30.0941,11.0921,12.4941,0.701,0.2,0.026,none
2025-05-09T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5686.25,5695.0,55,Opened the primary butterfly corridor layer.,PRIMARY,5615.0,5695.0,5775.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T14:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5687.29,5695.0,55,Primary take-profit reached.,PRIMARY,5615.0,5695.0,5775.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6239,29.2438,29.9448,10.9428,12.3448,0.701,0.2,0.026,none
2025-05-09T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5683.8,5695.0,56,Opened the primary butterfly corridor layer.,PRIMARY,5615.0,5695.0,5775.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T14:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5673.98,5695.0,56,Primary take-profit reached.,PRIMARY,5615.0,5695.0,5775.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5485,27.8636,28.5646,9.5626,10.9646,0.701,0.2,0.026,none
2025-05-09T15:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5663.6,5680.0,57,Opened the primary butterfly corridor layer.,PRIMARY,5600.0,5680.0,5760.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T15:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5664.64,5680.0,57,Primary take-profit reached.,PRIMARY,5600.0,5680.0,5760.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5805,28.4505,29.1515,10.1495,11.5515,0.701,0.2,0.026,none
2025-05-09T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5658.76,5680.0,58,Opened the primary butterfly corridor layer.,PRIMARY,5600.0,5680.0,5760.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5661.32,5680.0,58,Primary take-profit reached.,PRIMARY,5600.0,5680.0,5760.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5617,28.1062,28.8072,9.8052,11.2072,0.701,0.2,0.026,none
2025-05-09T15:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5661.85,5675.0,59,Opened the primary butterfly corridor layer.,PRIMARY,5595.0,5675.0,5755.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T15:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5662.76,5675.0,59,Primary take-profit reached.,PRIMARY,5595.0,5675.0,5755.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5982,28.774,29.475,10.473,11.875,0.701,0.2,0.026,none
2025-05-09T16:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5658.56,5670.0,60,Opened the primary butterfly corridor layer.,PRIMARY,5590.0,5670.0,5750.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T16:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5656.78,5670.0,60,Primary take-profit reached.,PRIMARY,5590.0,5670.0,5750.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5927,28.6724,29.3734,10.3714,11.7734,0.701,0.2,0.026,none
2025-05-09T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5654.91,5665.0,61,Opened the primary butterfly corridor layer.,PRIMARY,5585.0,5665.0,5745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T16:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5654.05,5665.0,61,Primary take-profit reached.,PRIMARY,5585.0,5665.0,5745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6055,28.9078,29.6088,10.6068,12.0088,0.701,0.2,0.026,none
2025-05-09T16:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5656.03,5665.0,62,Opened the primary butterfly corridor layer.,PRIMARY,5585.0,5665.0,5745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T16:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5654.33,5665.0,62,Primary take-profit reached.,PRIMARY,5585.0,5665.0,5745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6071,28.9368,29.6378,10.6358,12.0378,0.701,0.2,0.026,none
2025-05-09T16:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5653.99,5665.0,63,Opened the primary butterfly corridor layer.,PRIMARY,5585.0,5665.0,5745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T16:55:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5649.85,5665.0,63,Primary take-profit reached.,PRIMARY,5585.0,5665.0,5745.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5817,28.4723,29.1733,10.1713,11.5733,0.701,0.2,0.026,none
2025-05-09T17:00:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5650.43,5660.0,64,Opened the primary butterfly corridor layer.,PRIMARY,5580.0,5660.0,5740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T17:05:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5652.83,5660.0,64,Primary take-profit reached.,PRIMARY,5580.0,5660.0,5740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6269,29.2998,30.0008,10.9988,12.4008,0.701,0.2,0.026,none
2025-05-09T17:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5650.54,5660.0,65,Opened the primary butterfly corridor layer.,PRIMARY,5580.0,5660.0,5740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T17:15:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5656.41,5660.0,65,Primary take-profit reached.,PRIMARY,5580.0,5660.0,5740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6472,29.671,30.372,11.37,12.772,0.701,0.2,0.026,none
2025-05-09T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5655.85,5660.0,66,Opened the primary butterfly corridor layer.,PRIMARY,5580.0,5660.0,5740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-09T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5654.4,5660.0,66,Primary take-profit reached.,PRIMARY,5580.0,5660.0,5740.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6358,29.4626,30.1636,11.1616,12.5636,0.701,0.2,0.026,none
2025-05-12T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5829.36,5810.0,67,Opened the primary butterfly corridor layer.,PRIMARY,5730.0,5810.0,5890.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-12T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5830.79,5810.0,67,Primary take-profit reached.,PRIMARY,5730.0,5810.0,5890.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5498,27.8874,28.5884,9.5864,10.9884,0.701,0.2,0.026,none
2025-05-13T17:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5898.49,5890.0,68,Opened the primary butterfly corridor layer.,PRIMARY,5810.0,5890.0,5970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-13T17:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5899.26,5890.0,68,Primary take-profit reached.,PRIMARY,5810.0,5890.0,5970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6151,29.083,29.784,10.782,12.184,0.701,0.2,0.026,none
2025-05-13T17:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5899.23,5890.0,69,Opened the primary butterfly corridor layer.,PRIMARY,5810.0,5890.0,5970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-13T17:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5905.49,5890.0,69,Primary take-profit reached.,PRIMARY,5810.0,5890.0,5970.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5798,28.437,29.138,10.136,11.538,0.701,0.2,0.026,none
2025-05-14T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5885.85,5900.0,70,Opened the primary butterfly corridor layer.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T13:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5885.51,5900.0,70,Primary take-profit reached.,PRIMARY,5820.0,5900.0,5980.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5855,28.5407,29.2417,10.2397,11.6417,0.701,0.2,0.026,none
2025-05-14T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5888.43,5895.0,71,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T14:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5888.06,5895.0,71,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6283,29.3236,30.0246,11.0226,12.4246,0.701,0.2,0.026,none
2025-05-14T14:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5886.3,5895.0,72,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T14:20:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5889.4,5895.0,72,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6358,29.4626,30.1636,11.1616,12.5636,0.701,0.2,0.026,none
2025-05-14T14:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5891.15,5895.0,73,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T14:30:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5890.17,5895.0,73,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6402,29.5424,30.2434,11.2414,12.6434,0.701,0.2,0.026,none
2025-05-14T14:35:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5889.48,5895.0,74,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T14:40:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5886.14,5895.0,74,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6174,29.1245,29.8255,10.8235,12.2255,0.701,0.2,0.026,none
2025-05-14T14:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5889.66,5895.0,75,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T14:50:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5892.98,5895.0,75,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6561,29.8338,30.5348,11.5328,12.9348,0.701,0.2,0.026,none
2025-05-14T14:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5892.04,5895.0,76,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T15:00:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5877.62,5895.0,76,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.5691,28.241,28.942,9.94,11.342,0.701,0.2,0.026,none
2025-05-14T15:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5881.73,5895.0,77,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T15:10:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5886.73,5895.0,77,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6207,29.1857,29.8867,10.8847,12.2867,0.701,0.2,0.026,none
2025-05-14T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,5891.99,5895.0,78,Opened the primary butterfly corridor layer.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,0.701,0.701,0.2,0.026,0.475,0.475,0.95,18.301,1,100,,,,,,,,,
2025-05-14T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,5895.59,5895.0,78,Primary take-profit reached.,PRIMARY,5815.0,5895.0,5975.0,80.0,80.0,80.0,symmetric,7,18.301,17.6,,0.701,,,0.475,0.475,0.95,,1,100,0.6642,29.9821,30.6831,11.6811,13.0831,0.701,0.2,0.026,none
