timestamp,symbol,open,high,low,close,volume
2026-03-20T16:51:00+00:00,QQQ,585.56,585.58,585.14,585.2,61851.0
2026-03-20T16:52:00+00:00,QQQ,585.18,585.39,585.08,585.39,102603.0
2026-03-20T16:53:00+00:00,QQQ,585.39,585.78,585.37,585.76,87097.0
2026-03-20T16:54:00+00:00,QQQ,585.75,585.86,585.61,585.69,66620.0
2026-03-20T16:55:00+00:00,QQQ,585.68,586.18,585.65,586.16,83438.0
2026-03-20T16:56:00+00:00,QQQ,586.15,586.59,586.14,586.53,242878.0
2026-03-20T16:57:00+00:00,QQQ,586.53,586.59,586.17,586.2,82286.0
2026-03-20T16:58:00+00:00,QQQ,586.23,586.37,586.15,586.25,48550.0
2026-03-20T16:59:00+00:00,QQQ,586.25,586.28,585.72,585.94,72803.0
2026-03-20T17:00:00+00:00,QQQ,585.94,586.28,585.94,586.23,63195.0
2026-03-20T17:01:00+00:00,QQQ,586.23,586.42,586.11,586.28,39916.0
2026-03-20T17:02:00+00:00,QQQ,586.28,586.35,586.14,586.28,44604.0
2026-03-20T17:03:00+00:00,QQQ,586.28,586.35,586.03,586.22,47648.0
2026-03-20T17:04:00+00:00,QQQ,586.21,586.29,586.15,586.2,39030.0
2026-03-20T17:05:00+00:00,QQQ,586.2,586.36,584.83,584.94,385667.0
2026-03-20T17:06:00+00:00,QQQ,584.96,585.81,584.94,585.7,144073.0
2026-03-20T17:07:00+00:00,QQQ,585.7,585.92,585.51,585.79,86494.0
2026-03-20T17:08:00+00:00,QQQ,585.79,586.17,585.58,586.11,74613.0
2026-03-20T17:09:00+00:00,QQQ,586.09,586.18,585.8,585.92,78524.0
2026-03-20T17:10:00+00:00,QQQ,585.93,586.15,585.6,585.63,71018.0
2026-03-20T17:11:00+00:00,QQQ,585.64,585.69,585.46,585.6,65449.0
2026-03-20T17:12:00+00:00,QQQ,585.59,585.64,585.39,585.59,43721.0
2026-03-20T17:13:00+00:00,QQQ,585.57,585.81,585.42,585.6,49942.0
2026-03-20T17:14:00+00:00,QQQ,585.6,585.76,585.38,585.49,43293.0
2026-03-20T17:15:00+00:00,QQQ,585.52,585.73,585.4,585.44,45914.0
2026-03-20T17:16:00+00:00,QQQ,585.43,585.45,585.14,585.18,132832.0
2026-03-20T17:17:00+00:00,QQQ,585.17,585.36,585.09,585.35,65561.0
2026-03-20T17:18:00+00:00,QQQ,585.34,585.5,585.17,585.19,43394.0
2026-03-20T17:19:00+00:00,QQQ,585.19,585.3,585.1,585.21,42363.0
2026-03-20T17:20:00+00:00,QQQ,585.23,585.28,585.12,585.25,124077.0
2026-03-20T17:21:00+00:00,QQQ,585.28,585.49,585.23,585.38,61790.0
2026-03-20T17:22:00+00:00,QQQ,585.39,585.7,585.38,585.7,64969.0
2026-03-20T17:23:00+00:00,QQQ,585.68,585.72,585.45,585.47,67283.0
2026-03-20T17:24:00+00:00,QQQ,585.51,585.68,585.3,585.35,67384.0
2026-03-20T17:25:00+00:00,QQQ,585.36,585.47,585.15,585.15,48218.0
2026-03-20T17:26:00+00:00,QQQ,585.18,585.2,584.9,585.11,75511.0
2026-03-20T17:27:00+00:00,QQQ,585.11,585.34,584.97,585.22,80306.0
2026-03-20T17:28:00+00:00,QQQ,585.23,585.31,584.88,584.99,80054.0
2026-03-20T17:29:00+00:00,QQQ,584.99,585.08,584.88,585.04,52028.0
2026-03-20T17:30:00+00:00,QQQ,585.05,585.21,585.02,585.15,41300.0
2026-03-20T17:31:00+00:00,QQQ,585.15,585.22,584.84,584.89,95224.0
2026-03-20T17:32:00+00:00,QQQ,584.88,584.9,584.47,584.49,121441.0
2026-03-20T17:33:00+00:00,QQQ,584.5,584.6,584.32,584.33,125021.0
2026-03-20T17:34:00+00:00,QQQ,584.33,584.44,584.19,584.36,101147.0
2026-03-20T17:35:00+00:00,QQQ,584.35,584.58,584.02,584.08,142028.0
2026-03-20T17:36:00+00:00,QQQ,584.09,584.12,583.48,583.59,192927.0
2026-03-20T17:37:00+00:00,QQQ,583.6,583.75,583.43,583.69,164480.0
2026-03-20T17:38:00+00:00,QQQ,583.7,583.81,583.57,583.81,95908.0
2026-03-20T17:39:00+00:00,QQQ,583.8,584.19,583.79,584.13,144830.0
2026-03-20T17:40:00+00:00,QQQ,584.13,584.46,583.92,584.25,111798.0
2026-03-20T17:41:00+00:00,QQQ,584.26,584.34,584.0,584.16,99051.0
2026-03-20T17:42:00+00:00,QQQ,584.16,584.19,583.81,583.98,77902.0
2026-03-20T17:43:00+00:00,QQQ,583.97,583.99,583.81,583.98,68776.0
2026-03-20T17:44:00+00:00,QQQ,583.98,583.99,583.71,583.86,84252.0
2026-03-20T17:45:00+00:00,QQQ,583.87,584.0,583.68,583.77,99395.0
2026-03-20T17:46:00+00:00,QQQ,583.76,583.9,583.56,583.87,103402.0
2026-03-20T17:47:00+00:00,QQQ,583.87,583.96,583.43,583.54,106125.0
2026-03-20T17:48:00+00:00,QQQ,583.53,583.7,583.38,583.69,140228.0
2026-03-20T17:49:00+00:00,QQQ,583.69,583.9,583.63,583.65,109769.0
2026-03-20T17:50:00+00:00,QQQ,583.65,583.99,583.54,583.99,92580.0
2026-03-20T17:51:00+00:00,QQQ,583.99,584.06,583.83,583.92,139327.0
2026-03-20T17:52:00+00:00,QQQ,583.94,584.09,583.91,584.03,80861.0
2026-03-20T17:53:00+00:00,QQQ,584.02,584.27,583.95,584.26,101683.0
2026-03-20T17:54:00+00:00,QQQ,584.25,584.44,584.12,584.3,109782.0
2026-03-20T17:55:00+00:00,QQQ,584.3,584.62,584.3,584.61,110275.0
2026-03-20T17:56:00+00:00,QQQ,584.61,584.61,584.38,584.56,66860.0
2026-03-20T17:57:00+00:00,QQQ,584.55,584.57,584.41,584.51,83797.0
2026-03-20T17:58:00+00:00,QQQ,584.52,584.61,584.32,584.37,62985.0
2026-03-20T17:59:00+00:00,QQQ,584.38,584.52,584.26,584.48,51770.0
2026-03-20T18:00:00+00:00,QQQ,584.48,584.71,584.4,584.45,144744.0
2026-03-20T18:01:00+00:00,QQQ,584.46,584.48,584.19,584.28,71276.0
2026-03-20T18:02:00+00:00,QQQ,584.27,584.48,584.19,584.47,64941.0
2026-03-20T18:03:00+00:00,QQQ,584.46,584.49,584.11,584.21,105311.0
2026-03-20T18:04:00+00:00,QQQ,584.2,584.23,583.97,583.98,73362.0
2026-03-20T18:05:00+00:00,QQQ,584.01,584.04,583.8,583.92,102407.0
2026-03-20T18:06:00+00:00,QQQ,583.91,584.29,583.85,584.12,137816.0
2026-03-20T18:07:00+00:00,QQQ,584.13,584.38,584.0,584.27,63204.0
2026-03-20T18:08:00+00:00,QQQ,584.28,584.35,583.96,583.97,92970.0
2026-03-20T18:09:00+00:00,QQQ,583.98,584.14,583.7,584.09,94278.0
2026-03-20T18:10:00+00:00,QQQ,584.08,584.09,583.6,583.72,96716.0
2026-03-20T18:11:00+00:00,QQQ,583.72,583.93,583.69,583.93,107341.0
2026-03-20T18:12:00+00:00,QQQ,583.93,584.12,583.8,583.87,46293.0
2026-03-20T18:13:00+00:00,QQQ,583.88,583.99,583.76,583.86,42416.0
2026-03-20T18:14:00+00:00,QQQ,583.86,583.92,583.74,583.85,67494.0
2026-03-20T18:15:00+00:00,QQQ,583.85,583.95,583.67,583.73,75152.0
2026-03-20T18:16:00+00:00,QQQ,583.72,583.81,583.58,583.79,50362.0
2026-03-20T18:17:00+00:00,QQQ,583.78,583.85,583.49,583.52,62296.0
2026-03-20T18:18:00+00:00,QQQ,583.53,583.65,583.43,583.52,157988.0
2026-03-20T18:19:00+00:00,QQQ,583.53,583.77,583.49,583.77,63022.0
2026-03-20T18:20:00+00:00,QQQ,583.76,583.94,583.21,583.29,214661.0
2026-03-20T18:21:00+00:00,QQQ,583.31,583.66,582.97,582.99,211917.0
2026-03-20T18:22:00+00:00,QQQ,582.99,583.16,582.22,582.23,287037.0
2026-03-20T18:23:00+00:00,QQQ,582.24,582.57,582.12,582.56,317162.0
2026-03-20T18:24:00+00:00,QQQ,582.56,582.62,582.11,582.32,184775.0
2026-03-20T18:25:00+00:00,QQQ,582.33,582.79,582.32,582.75,296990.0
2026-03-20T18:26:00+00:00,QQQ,582.74,582.86,582.61,582.85,279937.0
2026-03-20T18:27:00+00:00,QQQ,582.86,582.99,582.71,582.94,267032.0
2026-03-20T18:28:00+00:00,QQQ,582.95,583.3,582.63,582.74,124401.0
2026-03-20T18:29:00+00:00,QQQ,582.74,582.89,582.64,582.87,64387.0
2026-03-20T18:30:00+00:00,QQQ,582.86,583.06,582.64,582.73,136980.0
2026-03-20T18:31:00+00:00,QQQ,582.74,582.89,582.39,582.42,126913.0
2026-03-20T18:32:00+00:00,QQQ,582.43,582.62,582.36,582.6,117586.0
2026-03-20T18:33:00+00:00,QQQ,582.6,582.6,582.4,582.45,106040.0
2026-03-20T18:34:00+00:00,QQQ,582.46,582.5,582.22,582.34,113161.0
2026-03-20T18:35:00+00:00,QQQ,582.35,582.47,582.16,582.23,110081.0
2026-03-20T18:36:00+00:00,QQQ,582.24,582.25,581.89,581.94,221755.0
2026-03-20T18:37:00+00:00,QQQ,581.95,581.97,581.74,581.82,203775.0
2026-03-20T18:38:00+00:00,QQQ,581.82,581.89,581.64,581.89,144981.0
2026-03-20T18:39:00+00:00,QQQ,581.89,582.11,581.77,581.78,195359.0
2026-03-20T18:40:00+00:00,QQQ,581.79,581.99,581.63,581.93,152225.0
2026-03-20T18:41:00+00:00,QQQ,581.94,582.09,581.66,581.67,146181.0
2026-03-20T18:42:00+00:00,QQQ,581.68,581.8,581.46,581.58,135489.0
2026-03-20T18:43:00+00:00,QQQ,581.59,581.84,581.47,581.8,119621.0
2026-03-20T18:44:00+00:00,QQQ,581.81,581.82,581.47,581.56,100597.0
2026-03-20T18:45:00+00:00,QQQ,581.55,581.73,581.45,581.63,133333.0
2026-03-20T18:46:00+00:00,QQQ,581.64,581.87,581.48,581.53,91508.0
2026-03-20T18:47:00+00:00,QQQ,581.53,581.56,581.39,581.54,85208.0
2026-03-20T18:48:00+00:00,QQQ,581.54,581.7,581.28,581.34,105642.0
2026-03-20T18:49:00+00:00,QQQ,581.35,581.54,581.23,581.44,112263.0
2026-03-20T18:50:00+00:00,QQQ,581.43,581.43,581.19,581.32,101011.0
2026-03-20T18:51:00+00:00,QQQ,581.32,581.79,581.25,581.55,159048.0
2026-03-20T18:52:00+00:00,QQQ,581.55,581.59,581.4,581.47,100051.0
2026-03-20T18:53:00+00:00,QQQ,581.46,581.71,581.46,581.52,104481.0
2026-03-20T18:54:00+00:00,QQQ,581.51,581.52,581.28,581.4,67324.0
2026-03-20T18:55:00+00:00,QQQ,581.38,581.58,581.22,581.28,94203.0
2026-03-20T18:56:00+00:00,QQQ,581.3,581.35,581.19,581.23,77672.0
2026-03-20T18:57:00+00:00,QQQ,581.22,581.38,581.06,581.37,143024.0
2026-03-20T18:58:00+00:00,QQQ,581.36,581.5,581.23,581.37,105218.0
2026-03-20T18:59:00+00:00,QQQ,581.39,581.72,581.38,581.55,153901.0
2026-03-20T19:00:00+00:00,QQQ,581.57,582.05,581.57,581.91,216390.0
2026-03-20T19:01:00+00:00,QQQ,581.92,582.12,581.84,582.04,134780.0
2026-03-20T19:02:00+00:00,QQQ,582.05,582.15,581.88,582.02,126176.0
2026-03-20T19:03:00+00:00,QQQ,582.05,582.09,581.77,581.87,110843.0
2026-03-20T19:04:00+00:00,QQQ,581.87,581.87,581.54,581.64,74960.0
2026-03-20T19:05:00+00:00,QQQ,581.64,581.72,581.36,581.43,100532.0
2026-03-20T19:06:00+00:00,QQQ,581.43,581.45,581.05,581.33,157081.0
2026-03-20T19:07:00+00:00,QQQ,581.36,581.67,581.27,581.29,119674.0
2026-03-20T19:08:00+00:00,QQQ,581.3,581.6,581.3,581.43,105318.0
2026-03-20T19:09:00+00:00,QQQ,581.43,581.48,581.31,581.37,76686.0
2026-03-20T19:10:00+00:00,QQQ,581.35,581.4,581.15,581.21,80407.0
2026-03-20T19:11:00+00:00,QQQ,581.22,581.25,580.85,581.01,190053.0
2026-03-20T19:12:00+00:00,QQQ,581.02,581.25,580.98,581.18,117340.0
2026-03-20T19:13:00+00:00,QQQ,581.2,581.22,581.0,581.2,87116.0
2026-03-20T19:14:00+00:00,QQQ,581.18,581.48,581.11,581.36,117290.0
2026-03-20T19:15:00+00:00,QQQ,581.36,581.66,581.24,581.51,95068.0
2026-03-20T19:16:00+00:00,QQQ,581.51,581.64,581.28,581.32,86720.0
2026-03-20T19:17:00+00:00,QQQ,581.32,581.36,581.18,581.27,142249.0
2026-03-20T19:18:00+00:00,QQQ,581.27,581.51,581.16,581.44,159601.0
2026-03-20T19:19:00+00:00,QQQ,581.43,581.63,581.37,581.62,266784.0
2026-03-20T19:20:00+00:00,QQQ,581.63,581.63,581.19,581.24,237290.0
2026-03-20T19:21:00+00:00,QQQ,581.24,581.39,580.95,581.06,197129.0
2026-03-20T19:22:00+00:00,QQQ,581.05,581.38,581.05,581.34,187607.0
2026-03-20T19:23:00+00:00,QQQ,581.34,581.53,581.21,581.26,134719.0
2026-03-20T19:24:00+00:00,QQQ,581.26,581.27,580.47,580.53,285782.0
2026-03-20T19:25:00+00:00,QQQ,580.52,580.77,580.47,580.7,251105.0
2026-03-20T19:26:00+00:00,QQQ,580.7,580.88,580.66,580.69,203245.0
2026-03-20T19:27:00+00:00,QQQ,580.7,580.87,580.68,580.79,208252.0
2026-03-20T19:28:00+00:00,QQQ,580.79,581.01,580.69,580.79,208053.0
2026-03-20T19:29:00+00:00,QQQ,580.78,580.85,580.49,580.7,213218.0
2026-03-20T19:30:00+00:00,QQQ,580.7,581.06,580.7,581.02,268375.0
2026-03-20T19:31:00+00:00,QQQ,581.03,581.03,580.52,580.65,183328.0
2026-03-20T19:32:00+00:00,QQQ,580.63,580.66,580.31,580.65,302102.0
2026-03-20T19:33:00+00:00,QQQ,580.64,580.66,580.23,580.24,222570.0
2026-03-20T19:34:00+00:00,QQQ,580.27,580.28,579.92,580.03,348000.0
2026-03-20T19:35:00+00:00,QQQ,580.04,580.12,579.58,579.72,364104.0
2026-03-20T19:36:00+00:00,QQQ,579.71,579.72,579.3,579.31,265842.0
2026-03-20T19:37:00+00:00,QQQ,579.31,579.37,578.83,578.95,389071.0
2026-03-20T19:38:00+00:00,QQQ,578.95,579.15,578.54,579.1,311625.0
2026-03-20T19:39:00+00:00,QQQ,579.11,579.35,578.98,579.32,243040.0
2026-03-20T19:40:00+00:00,QQQ,579.31,579.56,579.19,579.47,202295.0
2026-03-20T19:41:00+00:00,QQQ,579.48,580.02,579.45,580.02,251572.0
2026-03-20T19:42:00+00:00,QQQ,580.0,580.02,579.57,579.7,184731.0
2026-03-20T19:43:00+00:00,QQQ,579.69,580.23,579.65,580.2,237047.0
2026-03-20T19:44:00+00:00,QQQ,580.21,580.6,579.99,580.5,285191.0
2026-03-20T19:45:00+00:00,QQQ,580.48,580.54,580.06,580.21,257756.0
2026-03-20T19:46:00+00:00,QQQ,580.25,580.59,580.07,580.23,261952.0
2026-03-20T19:47:00+00:00,QQQ,580.24,580.51,580.06,580.46,232812.0
2026-03-20T19:48:00+00:00,QQQ,580.46,580.5,579.96,580.01,315457.0
2026-03-20T19:49:00+00:00,QQQ,580.02,580.16,579.68,579.89,198551.0
2026-03-20T19:50:00+00:00,QQQ,579.88,580.27,579.69,580.15,391840.0
2026-03-20T19:51:00+00:00,QQQ,580.16,580.39,579.98,580.27,341035.0
2026-03-20T19:52:00+00:00,QQQ,580.27,580.62,580.15,580.62,367816.0
2026-03-20T19:53:00+00:00,QQQ,580.62,581.02,580.46,580.94,520024.0
2026-03-20T19:54:00+00:00,QQQ,580.95,581.03,580.59,580.9,569121.0
2026-03-20T19:55:00+00:00,QQQ,580.91,581.64,580.78,581.59,558154.0
2026-03-20T19:56:00+00:00,QQQ,581.6,581.79,581.46,581.59,430238.0
2026-03-20T19:57:00+00:00,QQQ,581.59,581.88,581.52,581.71,512308.0
2026-03-20T19:58:00+00:00,QQQ,581.72,581.88,581.62,581.84,515828.0
2026-03-20T19:59:00+00:00,QQQ,581.84,582.11,581.52,582.11,1234303.0
2026-03-23T13:30:00+00:00,QQQ,590.52,591.0,589.0,589.94,1129068.0
2026-03-23T13:31:00+00:00,QQQ,589.9,590.84,589.59,590.49,607207.0
2026-03-23T13:32:00+00:00,QQQ,590.49,590.75,589.64,589.83,552943.0
2026-03-23T13:33:00+00:00,QQQ,589.82,590.69,589.78,590.52,253257.0
2026-03-23T13:34:00+00:00,QQQ,590.48,590.5,589.69,590.1,250454.0
2026-03-23T13:35:00+00:00,QQQ,590.11,590.37,589.32,589.49,390997.0
2026-03-23T13:36:00+00:00,QQQ,589.46,590.61,589.4,590.47,391493.0
2026-03-23T13:37:00+00:00,QQQ,590.5,591.49,590.35,590.51,381697.0
2026-03-23T13:38:00+00:00,QQQ,590.46,591.67,590.45,591.33,181056.0
2026-03-23T13:39:00+00:00,QQQ,591.4,591.63,591.03,591.59,197944.0
2026-03-23T13:40:00+00:00,QQQ,591.6,591.7,590.92,591.02,275652.0
2026-03-23T13:41:00+00:00,QQQ,591.06,591.5,590.0,591.14,321507.0
2026-03-23T13:42:00+00:00,QQQ,591.1,592.25,590.94,591.89,462878.0
2026-03-23T13:43:00+00:00,QQQ,591.9,592.05,591.07,591.65,270434.0
2026-03-23T13:44:00+00:00,QQQ,591.61,591.87,590.54,590.57,282225.0
2026-03-23T13:45:00+00:00,QQQ,590.59,591.67,590.35,591.61,322792.0
2026-03-23T13:46:00+00:00,QQQ,591.6,591.79,591.15,591.71,194826.0
2026-03-23T13:47:00+00:00,QQQ,591.73,591.86,590.92,591.15,193227.0
2026-03-23T13:48:00+00:00,QQQ,591.13,592.02,591.09,591.98,179374.0
2026-03-23T13:49:00+00:00,QQQ,592.0,592.48,591.65,592.43,254324.0
2026-03-23T13:50:00+00:00,QQQ,592.42,592.78,592.23,592.39,240766.0
2026-03-23T13:51:00+00:00,QQQ,592.41,592.5,591.7,592.27,199494.0
2026-03-23T13:52:00+00:00,QQQ,592.27,592.93,592.05,592.86,239329.0
2026-03-23T13:53:00+00:00,QQQ,592.86,593.17,592.71,593.07,169054.0
2026-03-23T13:54:00+00:00,QQQ,593.06,593.1,592.52,592.53,159601.0
2026-03-23T13:55:00+00:00,QQQ,592.52,592.66,591.73,591.94,283492.0
2026-03-23T13:56:00+00:00,QQQ,591.97,592.27,591.75,592.03,146273.0
2026-03-23T13:57:00+00:00,QQQ,592.04,592.56,591.59,592.51,176464.0
2026-03-23T13:58:00+00:00,QQQ,592.52,592.81,592.33,592.66,172089.0
2026-03-23T13:59:00+00:00,QQQ,592.66,593.03,592.46,592.98,218213.0
2026-03-23T14:00:00+00:00,QQQ,592.98,593.09,592.52,592.73,247937.0
2026-03-23T14:01:00+00:00,QQQ,592.73,592.97,592.28,592.89,164798.0
2026-03-23T14:02:00+00:00,QQQ,592.91,593.27,592.58,593.21,218340.0
2026-03-23T14:03:00+00:00,QQQ,593.2,593.21,592.44,592.49,285993.0
2026-03-23T14:04:00+00:00,QQQ,592.5,592.65,591.63,591.81,251455.0
2026-03-23T14:05:00+00:00,QQQ,591.81,592.06,591.23,591.94,261818.0
2026-03-23T14:06:00+00:00,QQQ,591.94,592.23,591.47,591.49,186972.0
2026-03-23T14:07:00+00:00,QQQ,591.5,592.6,591.5,592.5,174458.0
2026-03-23T14:08:00+00:00,QQQ,592.53,592.62,591.92,592.04,136171.0
2026-03-23T14:09:00+00:00,QQQ,592.06,592.34,591.76,592.26,186437.0
2026-03-23T14:10:00+00:00,QQQ,592.28,592.48,592.02,592.11,161407.0
2026-03-23T14:11:00+00:00,QQQ,592.1,593.07,591.96,592.6,266875.0
2026-03-23T14:12:00+00:00,QQQ,592.62,593.04,592.49,592.85,205768.0
2026-03-23T14:13:00+00:00,QQQ,592.84,593.47,592.74,593.44,261797.0
2026-03-23T14:14:00+00:00,QQQ,593.44,593.51,592.57,593.08,209510.0
2026-03-23T14:15:00+00:00,QQQ,593.09,593.67,593.04,593.63,227358.0
2026-03-23T14:16:00+00:00,QQQ,593.63,593.7,593.37,593.54,236387.0
2026-03-23T14:17:00+00:00,QQQ,593.54,593.8,593.22,593.72,228385.0
2026-03-23T14:18:00+00:00,QQQ,593.72,594.04,593.7,593.86,297180.0
2026-03-23T14:19:00+00:00,QQQ,593.85,593.99,593.7,593.99,224926.0
2026-03-23T14:20:00+00:00,QQQ,593.98,594.0,593.64,593.99,237263.0
2026-03-23T14:21:00+00:00,QQQ,594.0,594.3,593.82,594.29,239954.0
2026-03-23T14:22:00+00:00,QQQ,594.27,594.63,594.23,594.6,187022.0
2026-03-23T14:23:00+00:00,QQQ,594.59,595.0,594.38,594.99,292661.0
2026-03-23T14:24:00+00:00,QQQ,594.98,595.08,594.6,594.69,246835.0
2026-03-23T14:25:00+00:00,QQQ,594.69,594.79,594.32,594.46,217709.0
2026-03-23T14:26:00+00:00,QQQ,594.47,594.67,594.07,594.24,173175.0
2026-03-23T14:27:00+00:00,QQQ,594.23,594.26,593.69,593.84,209008.0
2026-03-23T14:28:00+00:00,QQQ,593.83,593.88,593.39,593.48,173655.0
2026-03-23T14:29:00+00:00,QQQ,593.5,594.03,593.37,593.87,148155.0
2026-03-23T14:30:00+00:00,QQQ,593.86,593.86,593.22,593.29,144702.0
2026-03-23T14:31:00+00:00,QQQ,593.28,593.59,593.28,593.55,100096.0
2026-03-23T14:32:00+00:00,QQQ,593.55,593.88,593.43,593.84,92969.0
2026-03-23T14:33:00+00:00,QQQ,593.84,594.3,593.81,594.29,163686.0
2026-03-23T14:34:00+00:00,QQQ,594.28,594.31,593.62,593.81,146255.0
2026-03-23T14:35:00+00:00,QQQ,593.83,594.18,593.61,594.03,104695.0
2026-03-23T14:36:00+00:00,QQQ,594.02,594.14,593.13,593.17,155540.0
2026-03-23T14:37:00+00:00,QQQ,593.18,593.53,593.05,593.28,136534.0
2026-03-23T14:38:00+00:00,QQQ,593.29,593.67,593.08,593.61,96429.0
2026-03-23T14:39:00+00:00,QQQ,593.58,593.61,593.03,593.4,137810.0
2026-03-23T14:40:00+00:00,QQQ,593.33,593.51,593.09,593.18,102173.0
2026-03-23T14:41:00+00:00,QQQ,593.18,593.24,592.92,593.09,130907.0
2026-03-23T14:42:00+00:00,QQQ,593.1,593.52,593.07,593.44,112102.0
2026-03-23T14:43:00+00:00,QQQ,593.45,593.52,592.86,593.36,150976.0
2026-03-23T14:44:00+00:00,QQQ,593.36,593.38,592.89,593.02,133820.0
2026-03-23T14:45:00+00:00,QQQ,593.01,593.18,592.46,593.03,217474.0
2026-03-23T14:46:00+00:00,QQQ,593.04,593.56,592.84,593.22,287547.0
2026-03-23T14:47:00+00:00,QQQ,593.22,594.09,593.18,593.9,192727.0
2026-03-23T14:48:00+00:00,QQQ,593.9,593.93,593.5,593.59,142878.0
2026-03-23T14:49:00+00:00,QQQ,593.61,593.7,593.4,593.67,107731.0
2026-03-23T14:50:00+00:00,QQQ,593.67,593.67,592.66,592.92,217284.0
2026-03-23T14:51:00+00:00,QQQ,592.95,593.17,592.8,593.02,108115.0
2026-03-23T14:52:00+00:00,QQQ,593.02,593.57,592.93,593.42,115306.0
2026-03-23T14:53:00+00:00,QQQ,593.39,593.56,592.98,593.23,82494.0
2026-03-23T14:54:00+00:00,QQQ,593.22,593.47,592.9,593.06,102421.0
2026-03-23T14:55:00+00:00,QQQ,593.07,593.23,592.77,592.81,83807.0
2026-03-23T14:56:00+00:00,QQQ,592.83,593.34,592.7,593.29,134610.0
2026-03-23T14:57:00+00:00,QQQ,593.28,593.37,592.85,593.12,124122.0
2026-03-23T14:58:00+00:00,QQQ,593.11,593.45,592.96,593.33,146964.0
2026-03-23T14:59:00+00:00,QQQ,593.32,593.55,593.18,593.21,105004.0
2026-03-23T15:00:00+00:00,QQQ,593.24,593.64,593.0,593.53,113499.0
2026-03-23T15:01:00+00:00,QQQ,593.55,594.13,593.43,594.09,111921.0
2026-03-23T15:02:00+00:00,QQQ,594.08,594.82,593.92,594.78,203683.0
2026-03-23T15:03:00+00:00,QQQ,594.78,594.9,594.55,594.61,207294.0
2026-03-23T15:04:00+00:00,QQQ,594.62,594.84,594.3,594.75,170649.0
2026-03-23T15:05:00+00:00,QQQ,594.74,594.91,594.33,594.41,147956.0
2026-03-23T15:06:00+00:00,QQQ,594.41,594.64,594.14,594.4,145360.0
2026-03-23T15:07:00+00:00,QQQ,594.4,594.76,594.18,594.73,106380.0
2026-03-23T15:08:00+00:00,QQQ,594.73,594.91,594.45,594.61,109454.0
2026-03-23T15:09:00+00:00,QQQ,594.61,595.0,594.59,594.78,150357.0
2026-03-23T15:10:00+00:00,QQQ,594.77,595.02,594.58,594.8,136016.0
2026-03-23T15:11:00+00:00,QQQ,594.79,595.08,594.69,594.89,108727.0
2026-03-23T15:12:00+00:00,QQQ,594.89,594.89,594.51,594.54,131856.0
2026-03-23T15:13:00+00:00,QQQ,594.54,594.72,594.37,594.51,108658.0
2026-03-23T15:14:00+00:00,QQQ,594.52,594.55,594.2,594.49,116216.0
2026-03-23T15:15:00+00:00,QQQ,594.47,594.62,594.31,594.5,68110.0
2026-03-23T15:16:00+00:00,QQQ,594.51,594.53,594.13,594.25,96397.0
2026-03-23T15:17:00+00:00,QQQ,594.24,594.38,594.06,594.15,88386.0
2026-03-23T15:18:00+00:00,QQQ,594.14,594.28,593.78,594.02,155868.0
2026-03-23T15:19:00+00:00,QQQ,594.04,594.09,593.74,593.86,165425.0
2026-03-23T15:20:00+00:00,QQQ,593.86,593.86,593.3,593.32,128417.0
2026-03-23T15:21:00+00:00,QQQ,593.33,593.66,593.11,593.65,145899.0
2026-03-23T15:22:00+00:00,QQQ,593.68,594.21,593.64,594.2,190463.0
2026-03-23T15:23:00+00:00,QQQ,594.18,594.38,593.87,594.24,206115.0
2026-03-23T15:24:00+00:00,QQQ,594.24,594.38,593.98,594.17,106683.0
2026-03-23T15:25:00+00:00,QQQ,594.28,594.28,593.87,594.03,107451.0
2026-03-23T15:26:00+00:00,QQQ,594.04,594.05,593.31,593.36,129918.0
2026-03-23T15:27:00+00:00,QQQ,593.37,593.39,592.93,593.09,166529.0
2026-03-23T15:28:00+00:00,QQQ,593.1,593.23,592.91,593.08,214369.0
2026-03-23T15:29:00+00:00,QQQ,593.06,593.25,593.01,593.22,77868.0
2026-03-23T15:30:00+00:00,QQQ,593.24,593.7,593.24,593.39,124158.0
2026-03-23T15:31:00+00:00,QQQ,593.4,593.69,593.34,593.55,94144.0
2026-03-23T15:32:00+00:00,QQQ,593.55,593.66,593.23,593.45,61416.0
2026-03-23T15:33:00+00:00,QQQ,593.48,593.48,593.12,593.19,75537.0
2026-03-23T15:34:00+00:00,QQQ,593.17,593.32,592.91,593.05,109141.0
2026-03-23T15:35:00+00:00,QQQ,593.06,593.07,592.52,592.61,141132.0
2026-03-23T15:36:00+00:00,QQQ,592.62,592.83,592.07,592.07,267383.0
2026-03-23T15:37:00+00:00,QQQ,592.08,592.26,591.8,591.89,239948.0
2026-03-23T15:38:00+00:00,QQQ,591.9,592.18,591.49,591.6,270582.0
2026-03-23T15:39:00+00:00,QQQ,591.61,591.78,591.39,591.54,163240.0
2026-03-23T15:40:00+00:00,QQQ,591.5,591.76,591.32,591.39,165833.0
2026-03-23T15:41:00+00:00,QQQ,591.4,592.03,591.18,591.61,261022.0
2026-03-23T15:42:00+00:00,QQQ,591.62,591.66,591.17,591.2,174112.0
2026-03-23T15:43:00+00:00,QQQ,591.2,591.38,591.0,591.15,204613.0
2026-03-23T15:44:00+00:00,QQQ,591.16,591.72,591.16,591.48,172297.0
2026-03-23T15:45:00+00:00,QQQ,591.48,591.49,590.81,590.84,181711.0
