timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,lower_width,upper_width,wing_mode,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,modeled_max_loss,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-12-17T15:20:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6797.61,6795.0,1306.0,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T15:25:00+00:00,SPX,TAKE_PROFIT,ACTIVE_CENTERED,6798.42,6795.0,1306.0,Primary take-profit reached.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,21.0,24.7919,3.634,7.5119,0.086,conservative,0.2093
2025-12-17T15:30:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6788.53,6795.0,1307.0,Opened the primary butterfly corridor layer.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T15:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6778.06,6795.0,,Corridor drift started.,,,,,,,,,,,,,,,,,16.94,,,,,,,,
2025-12-17T16:10:00+00:00,SPX,ABORTED,DRIFTING,6745.41,6795.0,1307.0,Regime turned TREND_DOWN.,PRIMARY,6715.0,6795.0,6915.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,18.5026,21.8537,1.1366,4.5737,0.086,conservative,
2025-12-17T16:25:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6755.66,6785.0,1308.0,Opened the primary butterfly corridor layer.,PRIMARY,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T16:30:00+00:00,SPX,ABORTED,ACTIVE_CENTERED,6745.82,6785.0,1308.0,Regime turned TREND_DOWN.,PRIMARY,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,19.0215,22.4642,1.6555,5.1842,0.086,conservative,
2025-12-17T16:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6752.43,6785.0,1309.0,Opened the primary butterfly corridor layer.,PRIMARY,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T16:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6747.91,6780.0,,Corridor drift started.,,,,,,,,,,,,,,,,,32.09,,,,,,,,
2025-12-17T17:25:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6750.2,6770.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,,,,,19.8,9.0,,,,,,,
2025-12-17T17:30:00+00:00,SPX,REBUILT,REBUILD,6753.7,6785.0,1309.0,Removed prior layers for rebuild.,PRIMARY,6705.0,6785.0,6905.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,19.5076,23.0361,2.1416,5.7561,0.086,conservative,
2025-12-17T17:30:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6753.7,6770.0,1310.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6690.0,6770.0,6890.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T17:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6747.58,6765.0,,Corridor drift started.,,,,,,,,,,,,,,,,,17.42,,,,,,,,
2025-12-17T18:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6754.27,6760.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17T18:05:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6751.03,6755.0,1311.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6675.0,6755.0,6875.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,0.086,0.086,57.366,1.0,100.0,,,,,,,,,
2025-12-17T18:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6743.12,6755.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.88,,,,,,,,
2025-12-17T18:25:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6742.77,6750.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17T18:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6737.58,6750.0,,Corridor drift started.,,,,,,,,,,,,,,,,,12.42,,,,,,,,
2025-12-17T19:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6735.01,6745.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6733.41,6745.0,,Corridor drift started.,,,,,,,,,,,,,,,,,11.59,,,,,,,,
2025-12-17T19:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6735.68,6740.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,,,,,
2025-12-17T20:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6730.95,6770.0,1310.0,Session window closed.,PRIMARY,6690.0,6770.0,6890.0,80.0,80.0,120.0,broken_upper,7.0,17.366,17.28,,0.086,,1.0,100.0,,,19.2606,22.7456,1.8946,5.4656,0.086,conservative,
