timestamp,symbol,action,state,price,center_price,layer_id,detail,kind,lower_strike,body_strike,upper_strike,width,dte,entry_cost,entry_debit,friction_cost,entry_friction_cost,contracts_per_layer,option_multiplier,drift_distance,drift_count,close_value,gross_close_value,realized_pnl,gross_realized_pnl,close_friction_cost,stress_profile,primary_return_pct
2025-07-09T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6259.35,6235.0,114.0,Session window closed.,PRIMARY,6185.0,6235.0,6285.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.8183,16.3428,0.5323,3.1428,0.086,conservative,
2025-07-09T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6259.35,6245.0,115.0,Session window closed.,SUPPLEMENTAL,6195.0,6245.0,6295.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.2134,16.8076,0.9274,3.6076,0.086,conservative,
2025-07-10T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6257.52,6255.0,116.0,Opened the primary butterfly corridor layer.,PRIMARY,6205.0,6255.0,6305.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-10T14:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6265.33,6260.0,117.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6210.0,6260.0,6310.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-10T15:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6276.66,6260.0,,Corridor drift started.,,,,,,,,,,,,,16.66,,,,,,,,
2025-07-10T15:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6275.88,6265.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-10T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6286.04,6255.0,116.0,Session window closed.,PRIMARY,6205.0,6255.0,6305.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.4843,15.9498,0.1983,2.7498,0.086,conservative,
2025-07-10T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6286.04,6260.0,117.0,Session window closed.,SUPPLEMENTAL,6210.0,6260.0,6310.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.7078,16.2128,0.4218,3.0128,0.086,conservative,
2025-07-11T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6254.01,6280.0,118.0,Opened the primary butterfly corridor layer.,PRIMARY,6230.0,6280.0,6330.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-11T14:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6253.65,6280.0,,Corridor drift started.,,,,,,,,,,,,,26.35,,,,,,,,
2025-07-11T14:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6262.05,6275.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-11T14:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6261.97,6270.0,119.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6220.0,6270.0,6320.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-11T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6265.7,6280.0,118.0,Session window closed.,PRIMARY,6230.0,6280.0,6330.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.3381,16.9543,1.0521,3.7543,0.086,conservative,
2025-07-11T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6265.7,6270.0,119.0,Session window closed.,SUPPLEMENTAL,6220.0,6270.0,6320.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.8223,17.524,1.5363,4.324,0.086,conservative,
2025-07-14T13:50:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6253.13,6260.0,120.0,Opened the primary butterfly corridor layer.,PRIMARY,6210.0,6260.0,6310.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-14T13:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6248.56,6255.0,121.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6205.0,6255.0,6305.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-14T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6267.02,6260.0,120.0,Session window closed.,PRIMARY,6210.0,6260.0,6310.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.7167,17.3998,1.4307,4.1998,0.086,conservative,
2025-07-14T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6267.02,6255.0,121.0,Session window closed.,SUPPLEMENTAL,6205.0,6255.0,6305.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.4552,17.0921,1.1692,3.8921,0.086,conservative,
2025-07-15T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6283.83,6275.0,122.0,Opened the primary butterfly corridor layer.,PRIMARY,6225.0,6275.0,6325.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-15T14:50:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6264.54,6270.0,123.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6220.0,6270.0,6320.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-15T14:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6259.29,6275.0,,Corridor drift started.,,,,,,,,,,,,,15.71,,,,,,,,
2025-07-15T15:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6264.02,6275.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-15T16:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6253.24,6270.0,,Corridor drift started.,,,,,,,,,,,,,16.76,,,,,,,,
2025-07-15T17:00:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6255.69,6270.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-15T17:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6253.76,6270.0,,Corridor drift started.,,,,,,,,,,,,,16.24,,,,,,,,
2025-07-15T17:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6254.53,6265.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6255.08,6275.0,122.0,Session window closed.,PRIMARY,6225.0,6275.0,6325.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.0379,16.6012,0.7519,3.4012,0.086,conservative,
2025-07-15T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6255.08,6270.0,123.0,Session window closed.,SUPPLEMENTAL,6220.0,6270.0,6320.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.2603,16.8629,0.9743,3.6629,0.086,conservative,
2025-07-16T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6247.75,6260.0,124.0,Opened the primary butterfly corridor layer.,PRIMARY,6210.0,6260.0,6310.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-16T13:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6243.61,6260.0,,Corridor drift started.,,,,,,,,,,,,,16.39,,,,,,,,
2025-07-16T14:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6243.43,6255.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-16T14:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6245.79,6250.0,125.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6200.0,6250.0,6300.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-16T14:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6238.66,6255.0,,Corridor drift started.,,,,,,,,,,,,,16.34,,,,,,,,
2025-07-16T14:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6242.37,6250.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-16T15:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6224.31,6250.0,,Corridor drift started.,,,,,,,,,,,,,25.69,,,,,,,,
2025-07-16T15:35:00+00:00,SPX,STOP_LOSS,DRIFTING,6207.74,6260.0,124.0,Primary stop-loss reached.,PRIMARY,6210.0,6260.0,6310.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,0.1428,0.254,-13.1432,-12.946,0.086,conservative,-0.9892
2025-07-16T15:35:00+00:00,SPX,STOP_LOSS,DRIFTING,6207.74,6250.0,125.0,Primary stop-loss reached.,SUPPLEMENTAL,6200.0,6250.0,6300.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,12.7791,15.1202,-0.5069,1.9202,0.086,conservative,-0.9892
2025-07-16T15:40:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6224.71,6245.0,126.0,Opened the primary butterfly corridor layer.,PRIMARY,6195.0,6245.0,6295.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-16T15:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6225.96,6245.0,,Corridor drift started.,,,,,,,,,,,,,19.04,,,,,,,,
2025-07-16T15:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6239.89,6240.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-16T16:55:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6251.62,6245.0,127.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6195.0,6245.0,6295.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-16T17:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6255.39,6240.0,,Corridor drift started.,,,,,,,,,,,,,15.39,,,,,,,,
2025-07-16T17:20:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6254.38,6240.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-16T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6264.92,6245.0,126.0,Session window closed.,PRIMARY,6195.0,6245.0,6295.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.9691,16.5202,0.6831,3.3202,0.086,conservative,
2025-07-16T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6264.92,6245.0,127.0,Session window closed.,SUPPLEMENTAL,6195.0,6245.0,6295.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.9117,16.4527,0.6257,3.2527,0.086,conservative,
2025-07-17T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6282.73,6265.0,128.0,Opened the primary butterfly corridor layer.,PRIMARY,6215.0,6265.0,6315.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-17T14:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6283.27,6265.0,,Corridor drift started.,,,,,,,,,,,,,18.27,,,,,,,,
2025-07-17T14:15:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6276.51,6265.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-17T14:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6275.66,6270.0,129.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6220.0,6270.0,6320.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-17T15:05:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6285.35,6270.0,,Corridor drift started.,,,,,,,,,,,,,15.35,,,,,,,,
2025-07-17T15:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6284.63,6270.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-17T15:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6290.94,6275.0,,Corridor drift started.,,,,,,,,,,,,,15.94,,,,,,,,
2025-07-17T15:50:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6291.95,6280.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-17T16:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6295.05,6280.0,,Corridor drift started.,,,,,,,,,,,,,15.05,,,,,,,,
2025-07-17T16:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6292.76,6280.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-17T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6302.17,6265.0,128.0,Session window closed.,PRIMARY,6215.0,6265.0,6315.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.158,15.566,-0.128,2.366,0.086,conservative,
2025-07-17T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6302.17,6270.0,129.0,Session window closed.,SUPPLEMENTAL,6220.0,6270.0,6320.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.4023,15.8534,0.1163,2.6534,0.086,conservative,
2025-07-18T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6307.17,6300.0,130.0,Opened the primary butterfly corridor layer.,PRIMARY,6250.0,6300.0,6350.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-18T16:25:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6289.77,6295.0,131.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6245.0,6295.0,6345.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-18T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6291.85,6300.0,130.0,Session window closed.,PRIMARY,6250.0,6300.0,6350.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.654,17.326,1.368,4.126,0.086,conservative,
2025-07-18T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6291.85,6295.0,131.0,Session window closed.,SUPPLEMENTAL,6245.0,6295.0,6345.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.7612,17.4521,1.4752,4.2521,0.086,conservative,
2025-07-21T14:10:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6327.38,6300.0,132.0,Opened the primary butterfly corridor layer.,PRIMARY,6250.0,6300.0,6350.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-21T14:15:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6326.76,6300.0,,Corridor drift started.,,,,,,,,,,,,,26.76,,,,,,,,
2025-07-21T15:00:00+00:00,SPX,REBUILD_REQUESTED,REBUILD,6331.41,6310.0,,Requested corridor rebuild after sustained drift.,,,,,,,,,,,,,21.41,10.0,,,,,,,
2025-07-21T15:05:00+00:00,SPX,REBUILT,REBUILD,6331.39,6300.0,132.0,Removed prior layers for rebuild.,PRIMARY,6250.0,6300.0,6350.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.2876,15.7185,0.0016,2.5185,0.086,conservative,
2025-07-21T15:05:00+00:00,SPX,REBUILT,ACTIVE_CENTERED,6331.39,6310.0,133.0,Established a fresh primary butterfly corridor layer.,PRIMARY,6260.0,6310.0,6360.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-21T15:10:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6332.48,6315.0,,Corridor drift started.,,,,,,,,,,,,,17.48,,,,,,,,
2025-07-21T15:35:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6334.14,6320.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-21T15:40:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6333.82,6325.0,134.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6275.0,6325.0,6375.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-21T19:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6314.84,6330.0,,Corridor drift started.,,,,,,,,,,,,,15.16,,,,,,,,
2025-07-21T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6314.79,6310.0,133.0,Session window closed.,PRIMARY,6260.0,6310.0,6360.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.7583,17.4488,1.4723,4.2488,0.086,conservative,
2025-07-21T19:35:00+00:00,SPX,SESSION_FLUSH,DRIFTING,6314.79,6325.0,134.0,Session window closed.,SUPPLEMENTAL,6275.0,6325.0,6375.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.4537,17.0904,1.1677,3.8904,0.086,conservative,
2025-07-22T14:15:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6289.92,6315.0,135.0,Opened the primary butterfly corridor layer.,PRIMARY,6265.0,6315.0,6365.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-22T14:20:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6288.56,6315.0,,Corridor drift started.,,,,,,,,,,,,,26.44,,,,,,,,
2025-07-22T14:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6295.41,6310.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-22T14:35:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6297.21,6305.0,136.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6255.0,6305.0,6355.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-22T14:45:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6294.83,6310.0,,Corridor drift started.,,,,,,,,,,,,,15.17,,,,,,,,
2025-07-22T14:55:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6299.31,6305.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-22T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6314.98,6315.0,135.0,Session window closed.,PRIMARY,6265.0,6315.0,6365.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,15.0508,17.7928,1.7648,4.5928,0.086,conservative,
2025-07-22T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6314.98,6305.0,136.0,Session window closed.,SUPPLEMENTAL,6255.0,6305.0,6355.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.5239,17.1729,1.2379,3.9729,0.086,conservative,
2025-07-23T14:05:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6324.72,6315.0,137.0,Opened the primary butterfly corridor layer.,PRIMARY,6265.0,6315.0,6365.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-23T14:20:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6324.94,6320.0,138.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6270.0,6320.0,6370.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-23T15:55:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6341.49,6325.0,,Corridor drift started.,,,,,,,,,,,,,16.49,,,,,,,,
2025-07-23T16:10:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6339.65,6325.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-23T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6352.24,6315.0,137.0,Session window closed.,PRIMARY,6265.0,6315.0,6365.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.1544,15.5618,-0.1316,2.3618,0.086,conservative,
2025-07-23T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6352.24,6320.0,138.0,Session window closed.,SUPPLEMENTAL,6270.0,6320.0,6370.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.4017,15.8527,0.1157,2.6527,0.086,conservative,
2025-07-24T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6372.22,6355.0,139.0,Opened the primary butterfly corridor layer.,PRIMARY,6305.0,6355.0,6405.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-24T14:00:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6370.51,6355.0,,Corridor drift started.,,,,,,,,,,,,,15.51,,,,,,,,
2025-07-24T14:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6368.41,6355.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-24T14:15:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6366.42,6360.0,140.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6310.0,6360.0,6410.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-24T14:50:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6376.1,6360.0,,Corridor drift started.,,,,,,,,,,,,,16.1,,,,,,,,
2025-07-24T15:05:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6377.48,6365.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6372.44,6355.0,139.0,Session window closed.,PRIMARY,6305.0,6355.0,6405.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.1768,16.7645,0.8908,3.5645,0.086,conservative,
2025-07-24T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6372.44,6360.0,140.0,Session window closed.,SUPPLEMENTAL,6310.0,6360.0,6410.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.4162,17.0463,1.1302,3.8463,0.086,conservative,
2025-07-25T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6373.97,6375.0,141.0,Opened the primary butterfly corridor layer.,PRIMARY,6325.0,6375.0,6425.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-25T16:10:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6384.13,6380.0,142.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6330.0,6380.0,6430.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-25T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6394.0,6375.0,141.0,Session window closed.,PRIMARY,6325.0,6375.0,6425.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.1044,16.6794,0.8184,3.4794,0.086,conservative,
2025-07-25T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6394.0,6380.0,142.0,Session window closed.,SUPPLEMENTAL,6330.0,6380.0,6430.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.2391,16.8379,0.9531,3.6379,0.086,conservative,
2025-07-28T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6393.21,6395.0,143.0,Opened the primary butterfly corridor layer.,PRIMARY,6345.0,6395.0,6445.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-28T17:15:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6384.72,6390.0,144.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6340.0,6390.0,6440.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-28T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6379.87,6395.0,143.0,Session window closed.,PRIMARY,6345.0,6395.0,6445.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.3037,16.9139,1.0177,3.7139,0.086,conservative,
2025-07-28T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6379.87,6390.0,144.0,Session window closed.,SUPPLEMENTAL,6340.0,6390.0,6440.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.3721,16.9944,1.0861,3.7944,0.086,conservative,
2025-07-29T13:55:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6400.71,6385.0,145.0,Opened the primary butterfly corridor layer.,PRIMARY,6335.0,6385.0,6435.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-29T14:00:00+00:00,SPX,ADD_SUPPLEMENTAL,ACTIVE_CENTERED,6397.53,6390.0,146.0,Added a supplemental butterfly layer near the edge of the corridor.,SUPPLEMENTAL,6340.0,6390.0,6440.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
2025-07-29T15:25:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6372.86,6390.0,,Corridor drift started.,,,,,,,,,,,,,17.14,,,,,,,,
2025-07-29T15:30:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6376.13,6390.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-29T15:35:00+00:00,SPX,DRIFT_STARTED,DRIFTING,6373.23,6390.0,,Corridor drift started.,,,,,,,,,,,,,16.77,,,,,,,,
2025-07-29T15:45:00+00:00,SPX,DRIFT_RESOLVED,ACTIVE_CENTERED,6378.74,6390.0,,Drift resolved without rebuilding.,,,,,,,,,,,,,,,,,,,,,
2025-07-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6364.29,6385.0,145.0,Session window closed.,PRIMARY,6335.0,6385.0,6435.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,14.0088,16.5669,0.7228,3.3669,0.086,conservative,
2025-07-29T19:35:00+00:00,SPX,SESSION_FLUSH,ACTIVE_CENTERED,6364.29,6390.0,146.0,Session window closed.,SUPPLEMENTAL,6340.0,6390.0,6440.0,50.0,7.0,13.286,13.2,,0.086,1.0,100.0,,,13.7485,16.2607,0.4625,3.0607,0.086,conservative,
2025-07-30T13:45:00+00:00,SPX,ENTER_PRIMARY,ACTIVE_CENTERED,6376.34,6375.0,147.0,Opened the primary butterfly corridor layer.,PRIMARY,6325.0,6375.0,6425.0,50.0,7.0,13.286,13.2,0.086,0.086,1.0,100.0,,,,,,,,,
